Date,Open,High,Low,Close,Adj Close,Volume
2021-07-20,29282.800781,29410.500000,28992.000000,29252.500000,29252.500000,0
2021-07-22,29335.699219,29808.449219,29335.699219,29779.949219,29779.949219,0
2021-07-23,29895.599609,30059.699219,29848.050781,29894.300781,29894.300781,0
2021-07-26,29886.199219,30139.199219,29859.599609,29940.400391,29940.400391,0
2021-07-27,29967.900391,30048.349609,29698.949219,29892.550781,29892.550781,0
2021-07-28,29934.050781,29993.550781,29510.349609,29954.150391,29954.150391,0
2021-07-29,30037.199219,30406.000000,30037.099609,30371.400391,30371.400391,0
2021-07-30,30546.849609,30818.550781,30438.349609,30480.050781,30480.050781,0
2021-08-02,30681.949219,30832.300781,30547.000000,30803.050781,30803.050781,0
2021-08-03,30974.750000,31196.449219,30872.349609,31165.849609,31165.849609,0
2021-08-04,31296.800781,31338.800781,30895.449219,30977.150391,30977.150391,0
2021-08-05,31025.150391,31560.199219,30980.900391,31211.199219,31211.199219,0
2021-08-06,31251.199219,31460.300781,31057.599609,31303.300781,31303.300781,0
2021-08-09,31523.500000,31685.400391,31324.750000,31441.000000,31441.000000,0
2021-08-10,31489.949219,31812.750000,31431.150391,31713.400391,31713.400391,29900
2021-08-11,31767.900391,31799.750000,31522.400391,31670.000000,31670.000000,21200
2021-08-12,31667.349609,32289.849609,31667.349609,32245.099609,32245.099609,29100
2021-08-13,32308.849609,32821.898438,32264.150391,32678.800781,32678.800781,32200
2021-08-16,32671.750000,32905.351563,32438.250000,32577.949219,32577.949219,18000
2021-08-17,32614.000000,33487.101563,32449.650391,33414.750000,33414.750000,42300
2021-08-18,33482.851563,33840.449219,33268.601563,33448.898438,33448.898438,29400
2021-08-20,32954.199219,33652.398438,32949.898438,33351.351563,33351.351563,28500
2021-08-23,33582.148438,34153.398438,33567.351563,33919.800781,33919.800781,36600
2021-08-24,34145.250000,34262.601563,33634.750000,33838.398438,33838.398438,28600
2021-08-25,33887.750000,34399.851563,33764.101563,34083.949219,34083.949219,25300
2021-08-26,34092.898438,34375.949219,33929.699219,34041.101563,34041.101563,21000
2021-08-27,34036.449219,34392.851563,33799.050781,34309.800781,34309.800781,26200
2021-08-30,34338.750000,34480.148438,34027.500000,34109.250000,34109.250000,21200
2021-08-31,34205.800781,34680.648438,34043.601563,34570.250000,34570.250000,40000
2021-09-01,34698.750000,34780.000000,34037.148438,34110.500000,34110.500000,22300
2021-09-02,34218.250000,34846.898438,34051.898438,34680.300781,34680.300781,27500
2021-09-03,34744.449219,34997.699219,34490.648438,34891.199219,34891.199219,20900
2021-09-06,34992.050781,35464.398438,34855.949219,35415.101563,35415.101563,27600
2021-09-07,35549.300781,35581.550781,34906.851563,34951.300781,34951.300781,19400
2021-09-08,34973.898438,34979.300781,34515.449219,34678.199219,34678.199219,22700
2021-09-09,34676.199219,34862.851563,34530.000000,34802.300781,34802.300781,18000
2021-09-13,34688.300781,35242.500000,34573.699219,35129.601563,35129.601563,21100
2021-09-14,35224.250000,35476.898438,35020.699219,35431.500000,35431.500000,20200
2021-09-15,35462.351563,36200.000000,35375.351563,36075.199219,36075.199219,23100
2021-09-16,36151.351563,36310.750000,35694.851563,35852.449219,35852.449219,19500
2021-09-17,35915.398438,36131.250000,35527.000000,35646.500000,35646.500000,30300
2021-09-20,35462.398438,36130.550781,35346.199219,35400.050781,35400.050781,22500
2021-09-21,35609.101563,36127.800781,35332.851563,36086.050781,36086.050781,19600
2021-09-22,36154.050781,36713.148438,36145.949219,36422.449219,36422.449219,25700
2021-09-23,36691.949219,36867.449219,36532.449219,36816.898438,36816.898438,16700
2021-09-24,37128.750000,37823.148438,37055.000000,37103.250000,37103.250000,39400
2021-09-27,37335.898438,37345.050781,35968.750000,36034.398438,36034.398438,29900
2021-09-28,36082.000000,36082.000000,34924.550781,35239.949219,35239.949219,34200
2021-09-29,34894.898438,35578.300781,34733.949219,35282.648438,35282.648438,37000
2021-09-30,35394.898438,35408.101563,34975.601563,35028.000000,35028.000000,25400
2021-10-01,34955.500000,35100.898438,34719.800781,34780.601563,34780.601563,20000
2021-10-04,34923.800781,35184.550781,34778.250000,35126.148438,35126.148438,16800
2021-10-05,34978.398438,35650.851563,34781.601563,35544.300781,35544.300781,20600
2021-10-06,35689.550781,35801.500000,35003.050781,35075.800781,35075.800781,18500
2021-10-07,35323.601563,35903.949219,35233.300781,35703.851563,35703.851563,17800
2021-10-08,35920.550781,36703.550781,35786.300781,36402.000000,36402.000000,31000
2021-10-11,35494.398438,35690.398438,34768.949219,35179.949219,35179.949219,43100
2021-10-12,35179.199219,35294.148438,34512.800781,34869.750000,34869.750000,41100
2021-10-13,35053.699219,35324.449219,34872.398438,35285.601563,35285.601563,29400
2021-10-14,35921.449219,36412.449219,35571.398438,35744.851563,35744.851563,111700
2021-10-18,36012.000000,36400.601563,35863.398438,36306.351563,36306.351563,58800
2021-10-19,36841.601563,37491.851563,36720.000000,37106.351563,37106.351563,53800
2021-10-20,37188.148438,37463.898438,36534.500000,36846.800781,36846.800781,37500
2021-10-21,36988.898438,36988.898438,35624.500000,35913.601563,35913.601563,38300
2021-10-22,35892.648438,36297.199219,35098.199219,35394.648438,35394.648438,30400
2021-10-25,35467.101563,35521.050781,34529.851563,35005.398438,35005.398438,32100
2021-10-26,35181.699219,35699.851563,34957.750000,35162.351563,35162.351563,40800
2021-10-27,35245.050781,35578.000000,35163.050781,35503.898438,35503.898438,23600
2021-10-28,35575.648438,35575.648438,34787.101563,34913.601563,34913.601563,22600
2021-10-29,34820.300781,35178.750000,34288.550781,34408.750000,34408.750000,26900
2021-11-01,34677.300781,35328.550781,34654.949219,35290.000000,35290.000000,19700
2021-11-02,35334.250000,35522.351563,35076.148438,35177.351563,35177.351563,17700
2021-11-03,35351.449219,35525.750000,35093.050781,35177.101563,35177.101563,15000
2021-11-04,35403.000000,35452.351563,35302.449219,35334.250000,35334.250000,2200
2021-11-08,35606.000000,35852.500000,35177.949219,35782.351563,35782.351563,22100
2021-11-09,35839.199219,36117.949219,35763.851563,35815.101563,35815.101563,18300
2021-11-10,35635.050781,35862.449219,35576.199219,35722.949219,35722.949219,15500
2021-11-11,35626.648438,35697.000000,35141.300781,35583.648438,35583.648438,19600
2021-11-12,35860.101563,36378.050781,35732.750000,36332.300781,36332.300781,23500
2021-11-15,36391.101563,36646.250000,36302.949219,36465.300781,36465.300781,18700
2021-11-16,36555.250000,36794.250000,36429.898438,36643.898438,36643.898438,23800
2021-11-17,36623.750000,36835.949219,36431.250000,36660.898438,36660.898438,19700
2021-11-18,36641.550781,36702.398438,35867.300781,36007.000000,36007.000000,22000
2021-11-22,36097.000000,36097.000000,35224.550781,35478.949219,35478.949219,24300
2021-11-23,35206.000000,35645.449219,34707.851563,35504.398438,35504.398438,24100
2021-11-24,35627.949219,35662.601563,34828.300781,34966.250000,34966.250000,20200
2021-11-25,34978.000000,35365.750000,34934.550781,35300.250000,35300.250000,16900
2021-11-26,35024.699219,35190.101563,34512.601563,34606.148438,34606.148438,17400
2021-11-29,34382.398438,35104.351563,33953.898438,34870.750000,34870.750000,21000
2021-11-30,35018.898438,35654.199219,34918.601563,35043.750000,35043.750000,68200
2021-12-01,35143.000000,35652.199219,35123.949219,35429.000000,35429.000000,20200
2021-12-02,35504.800781,36195.648438,35418.250000,36157.851563,36157.851563,23600
2021-12-03,36314.800781,36518.800781,35784.148438,35848.050781,35848.050781,22500
2021-12-06,35835.449219,35953.750000,34828.148438,34879.398438,34879.398438,17500
2021-12-07,35136.550781,35384.000000,34756.601563,35272.300781,35272.300781,16200
2021-12-08,35584.800781,36131.949219,35576.851563,35959.050781,35959.050781,18600
2021-12-09,35963.699219,36114.000000,35573.351563,35946.351563,35946.351563,12400
2021-12-10,35820.050781,35974.750000,35652.199219,35939.601563,35939.601563,11800
2021-12-13,36104.351563,36507.300781,35984.550781,36050.550781,36050.550781,20400
2021-12-14,35946.750000,36252.050781,35637.851563,36102.550781,36102.550781,17400
2021-12-15,36033.898438,36060.000000,35536.148438,35737.199219,35737.199219,13100
2021-12-16,36078.300781,36354.851563,35979.148438,36160.300781,36160.300781,18900
2021-12-17,36704.199219,37013.250000,36497.949219,36647.898438,36647.898438,89100
2021-12-20,36411.851563,36598.351563,35559.300781,35916.449219,35916.449219,29300
2021-12-21,36159.199219,36970.550781,36147.601563,36627.148438,36627.148438,32300
2021-12-22,36853.851563,37014.750000,36669.000000,36989.148438,36989.148438,18900
2021-12-23,37190.300781,37528.000000,37086.898438,37362.851563,37362.851563,18500
2021-12-24,37657.148438,37822.148438,37417.648438,37727.800781,37727.800781,34400
2021-12-27,37722.898438,38029.300781,37431.000000,37988.500000,37988.500000,19000
2021-12-28,38184.601563,38500.250000,38164.449219,38357.800781,38357.800781,19000
2021-12-29,38269.101563,38484.898438,38181.898438,38274.648438,38274.648438,14200
2021-12-30,38231.148438,38897.601563,38153.351563,38658.800781,38658.800781,27100
2021-12-31,38708.148438,38861.101563,38468.398438,38701.050781,38701.050781,16300
2022-01-03,38752.601563,39286.351563,38752.550781,39123.800781,39123.800781,16700
2022-01-04,39243.500000,39446.699219,38828.601563,39370.699219,39370.699219,19900
2022-01-05,39261.550781,39293.148438,38409.250000,38609.148438,38609.148438,25200
2022-01-06,38181.351563,38206.601563,37757.199219,38009.000000,38009.000000,25900
2022-01-07,38140.148438,38394.800781,38003.148438,38139.851563,38139.851563,21600
2022-01-10,38596.750000,38621.898438,37991.300781,38212.199219,38212.199219,32800
2022-01-11,38186.949219,38664.398438,38138.000000,38605.449219,38605.449219,26600
2022-01-12,38857.750000,38902.800781,38424.750000,38604.750000,38604.750000,28100
2022-01-13,38768.851563,38886.851563,38151.050781,38607.000000,38607.000000,61200
2022-01-14,38351.351563,38892.648438,38049.601563,38826.851563,38826.851563,35700
2022-01-17,38764.648438,38993.250000,38486.351563,38804.949219,38804.949219,35400
2022-01-18,38830.148438,38990.550781,38004.250000,38091.750000,38091.750000,28100
2022-01-19,38011.898438,38011.898438,37236.148438,37281.699219,37281.699219,32700
2022-01-20,37175.000000,37249.050781,36512.500000,36662.199219,36662.199219,32000
2022-01-21,36354.300781,36579.648438,35836.648438,36054.601563,36054.601563,34500
2022-01-24,35934.199219,35969.851563,34563.199219,34821.601563,34821.601563,36400
2022-01-25,34490.351563,35065.800781,33956.550781,34707.449219,34707.449219,41900
2022-01-27,34338.101563,34362.851563,33251.699219,33475.050781,33475.050781,49300
2022-01-28,33608.449219,34473.500000,33608.449219,33851.949219,33851.949219,48300
2022-01-31,34519.300781,34972.250000,34440.300781,34824.550781,34824.550781,40400
2022-02-01,35337.949219,35435.500000,34754.351563,35371.648438,35371.648438,29800
2022-02-02,35556.500000,35845.300781,35278.550781,35788.750000,35788.750000,32400
2022-02-03,35656.851563,35693.398438,34962.449219,35056.800781,35056.800781,21200
2022-02-04,34982.699219,35194.601563,34539.898438,35080.101563,35080.101563,21600
2022-02-07,34898.000000,35148.000000,34372.949219,34621.250000,34621.250000,21600
2022-02-08,34687.851563,34862.101563,34189.648438,34521.550781,34521.550781,22700
2022-02-09,34741.851563,35052.648438,34707.648438,34983.300781,34983.300781,18600
2022-02-10,35255.949219,35379.851563,34994.750000,35341.851563,35341.851563,17800
2022-02-11,34889.449219,34917.851563,34313.250000,34379.050781,34379.050781,28100
2022-02-14,33857.398438,34466.648438,33666.250000,33880.648438,33880.648438,29100
2022-02-15,34268.300781,35017.101563,34081.050781,34913.300781,34913.300781,22600
2022-02-16,35103.199219,35209.699219,34712.300781,34801.949219,34801.949219,21700
2022-02-17,35022.851563,35052.351563,34564.199219,34634.101563,34634.101563,18800
2022-02-18,34359.949219,34727.101563,34295.699219,34483.101563,34483.101563,21700
2022-02-21,34372.000000,34692.351563,33989.300781,34472.050781,34472.050781,27100
2022-02-22,33678.351563,34287.199219,33600.449219,34129.550781,34129.550781,32900
2022-02-23,34385.101563,34430.949219,34042.699219,34114.300781,34114.300781,19900
2022-02-24,33077.648438,33396.250000,32438.250000,32547.900391,32547.900391,44300
2022-02-25,33214.351563,33678.000000,33058.800781,33476.949219,33476.949219,27500
2022-02-28,33180.351563,33961.050781,32858.750000,33847.851563,33847.851563,39200
2022-03-02,33748.398438,33924.750000,33484.601563,33720.000000,33720.000000,25400
2022-03-03,34032.199219,34410.699219,33887.550781,34130.300781,34130.300781,31900
2022-03-04,33720.648438,34504.851563,33462.199219,34177.699219,34177.699219,34400
2022-03-07,33524.601563,34435.601563,33499.351563,34135.898438,34135.898438,34500
2022-03-08,33977.898438,35162.949219,33977.898438,35055.550781,35055.550781,34100
2022-03-09,35218.148438,35726.250000,35154.199219,35440.550781,35440.550781,35100
2022-03-10,35931.148438,35931.148438,35265.500000,35399.101563,35399.101563,29000
2022-03-11,35203.800781,35478.351563,35148.101563,35348.699219,35348.699219,17400
2022-03-14,35347.949219,36071.398438,35347.949219,36028.000000,36028.000000,28700
2022-03-15,36131.449219,36131.449219,34996.550781,35097.851563,35097.851563,26400
2022-03-16,35601.351563,35787.949219,35369.699219,35729.648438,35729.648438,20900
2022-03-17,36245.050781,36246.449219,35466.199219,35643.601563,35643.601563,42400
2022-03-21,35829.199219,36135.500000,35299.101563,35377.750000,35377.750000,26700
2022-03-22,35425.949219,36119.851563,35309.550781,36070.449219,36070.449219,25700
2022-03-23,36251.851563,36362.949219,35883.101563,36082.000000,36082.000000,21300
2022-03-24,35872.550781,36597.800781,35853.101563,36516.750000,36516.750000,16600
2022-03-25,36630.199219,36710.500000,35914.800781,36152.300781,36152.300781,17500
2022-03-28,36108.500000,36207.750000,35669.601563,36026.050781,36026.050781,18400
2022-03-29,36075.449219,36256.300781,35982.949219,36146.750000,36146.750000,17500
2022-03-30,36493.101563,36519.750000,36244.449219,36463.550781,36463.550781,26800
2022-03-31,36517.949219,36663.199219,36164.898438,36317.199219,36317.199219,21700
2022-04-01,36228.250000,36424.601563,36039.648438,36343.398438,36343.398438,18600
2022-04-04,36347.550781,36526.750000,36130.351563,36442.898438,36442.898438,18800
2022-04-05,36534.949219,36813.101563,36423.500000,36466.550781,36466.550781,22100
2022-04-06,36371.000000,36371.898438,35781.500000,35871.500000,35871.500000,19000
2022-04-07,35744.648438,35817.449219,35379.199219,35423.250000,35423.250000,24700
2022-04-08,35599.300781,35679.300781,35219.648438,35394.449219,35394.449219,21400
2022-04-11,35429.648438,35443.800781,34832.851563,34895.898438,34895.898438,29900
2022-04-12,34683.851563,34747.750000,34204.101563,34379.500000,34379.500000,26600
2022-04-13,34553.101563,34591.000000,34231.800781,34354.800781,34354.800781,18500
2022-04-18,33174.550781,33366.148438,32600.900391,32780.050781,32780.050781,57300
2022-04-19,33108.648438,33108.648438,31569.349609,31804.199219,31804.199219,38800
2022-04-20,32030.750000,32306.349609,31718.150391,32173.400391,32173.400391,27900
2022-04-21,32399.599609,32700.000000,32145.300781,32611.599609,32611.599609,26500
2022-04-22,32287.849609,32748.849609,32186.400391,32426.699219,32426.699219,30100
2022-04-25,32103.199219,32130.449219,31637.449219,31744.000000,31744.000000,22500
2022-04-26,32088.949219,32141.449219,31683.199219,31840.050781,31840.050781,19500
2022-04-27,31689.849609,31689.849609,31276.150391,31594.349609,31594.349609,26900
2022-04-28,31858.500000,32156.300781,31468.150391,31914.349609,31914.349609,28000
2022-04-29,32135.900391,32212.900391,31541.349609,31622.400391,31622.400391,33500
2022-05-02,31377.349609,31409.650391,30940.650391,31138.800781,31138.800781,37000
2022-05-04,31260.400391,31452.800781,30663.400391,30794.599609,30794.599609,25000
2022-05-05,31215.699219,31470.150391,31117.500000,31432.449219,31432.449219,21100
2022-05-06,30803.750000,30881.099609,30278.849609,30719.449219,30719.449219,31900
2022-05-09,30490.949219,30934.449219,30019.800781,30733.300781,30733.300781,31400
2022-05-10,30635.000000,30785.949219,30343.099609,30427.199219,30427.199219,22900
2022-05-11,30425.550781,30548.550781,29669.250000,30050.250000,30050.250000,29100
2022-05-12,29744.500000,30184.349609,29497.250000,29756.849609,29756.849609,26400
2022-05-13,30062.800781,30115.050781,29539.050781,29624.849609,29624.849609,24100
2022-05-16,29680.650391,29875.250000,29278.349609,29403.500000,29403.500000,18000
2022-05-17,29503.300781,30313.900391,29339.650391,30218.750000,30218.750000,23400
2022-05-18,30367.500000,30823.150391,30045.650391,30077.699219,30077.699219,27900
2022-05-19,29448.449219,29495.150391,28193.599609,28352.150391,28352.150391,45400
2022-05-20,28884.750000,28897.449219,28577.650391,28789.400391,28789.400391,26500
